timestamp,temperature,do,pH,turbidity,Date,Hour
2024-01-11 18:00:00,27.56629165688774,7.687016069563597,7.899879700513773,3.622003775457398,2024-01-11,18
2024-01-11 19:00:00,27.7647804320576,6.244715043942761,7.947563974253892,3.929180237814311,2024-01-11,19
2024-01-11 20:00:00,26.74384171705315,6.747794353474572,7.879904957822991,3.772519521427594,2024-01-11,20
2024-01-11 21:00:00,27.26428478636292,6.692901176730122,7.575744048407875,3.553706963880593,2024-01-11,21
2024-01-11 22:00:00,25.35523959595856,7.193552721045797,7.632921907794373,3.769516154423736,2024-01-11,22
2024-01-11 23:00:00,26.68536741519943,7.31181213300872,7.715254399912629,2.844890028606454,2024-01-11,23
2024-01-12 00:00:00,27.1484591091641,6.396664395584558,7.770729475696122,2.664025941493679,2024-01-12,0
2024-01-12 01:00:00,26.55133009082109,6.940703108350163,8.050662600999145,3.377552419776847,2024-01-12,1
2024-01-12 02:00:00,28.27944678235898,5.688043600706319,7.585782812760888,3.339532705149732,2024-01-12,2
2024-01-12 03:00:00,26.44191517322362,7.765167003481134,7.754942839884153,3.076118676989299,2024-01-12,3
2024-01-12 04:00:00,27.03597330798181,6.592575455593984,8.03013199462495,3.665116648025915,2024-01-12,4
2024-01-12 05:00:00,27.37844434637165,6.933518363906699,7.767025730355711,2.508968657825969,2024-01-12,5
2024-01-12 06:00:00,28.16476397343967,6.714210171607164,7.926687286466993,3.080047929895144,2024-01-12,6
2024-01-12 07:00:00,26.43848270929234,7.587616545008049,7.80069617098514,3.101469115702626,2024-01-12,7
2024-01-12 08:00:00,27.99789825129298,5.197496135161573,7.883924484038192,2.606390232407232,2024-01-12,8
2024-01-12 09:00:00,27.30613983661175,6.890033794604455,7.782020765799997,3.952734333125801,2024-01-12,9
2024-01-12 10:00:00,26.71109480937123,6.836508745501382,7.970083749272955,2.725543454474771,2024-01-12,10
2024-01-12 11:00:00,27.57726208455796,6.627818167444991,7.505538154444649,3.057013775357695,2024-01-12,11
2024-01-12 12:00:00,27.41943581734408,7.93573592738138,7.753704478238405,3.700431295856208,2024-01-12,12
2024-01-12 13:00:00,26.93986987370472,6.367602324686538,7.892280262105805,3.587799497674355,2024-01-12,13
2024-01-12 14:00:00,27.34188125099401,7.363077706341397,7.942076002081301,2.833484880511559,2024-01-12,14
2024-01-12 15:00:00,27.06881184188294,7.113751673223651,8.143520050778303,3.603470359982074,2024-01-12,15
2024-01-12 16:00:00,27.36811040715075,7.65691155152131,7.747884819958229,3.434607325823035,2024-01-12,16
2024-01-12 17:00:00,27.69727840471263,6.499686549133497,8.140691169990783,4.313205291707931,2024-01-12,17
2024-01-12 18:00:00,28.25161008968721,6.460218660525745,7.69160499640147,3.483694378909371,2024-01-12,18
2024-01-12 19:00:00,26.55731070070389,7.55764194448644,8.109015746424376,3.249266016940531,2024-01-12,19
2024-01-12 20:00:00,28.57982002479376,7.155192784998067,8.00166809660666,2.941704158438649,2024-01-12,20
2024-01-12 21:00:00,26.1287473202865,5.973037591993945,7.638173698277233,2.989975352209104,2024-01-12,21
2024-01-12 22:00:00,27.20892894297865,6.576416991322038,7.894478239822883,2.954919288948692,2024-01-12,22
2024-01-12 23:00:00,27.65299032389075,7.131829592308837,7.81924047453824,3.899572489982126,2024-01-12,23
2024-01-13 00:00:00,27.46859512064102,7.402658532927954,7.96137276467175,3.317727063457082,2024-01-13,0
2024-01-13 01:00:00,26.92638028810764,6.492461608084227,7.783112966429005,3.553056263309134,2024-01-13,1
2024-01-13 02:00:00,27.17512664978564,5.151446406109836,7.765478292611037,3.961126467991781,2024-01-13,2
2024-01-13 03:00:00,27.0041994392047,7.21393391144222,8.1175098623802,2.29586041885079,2024-01-13,3
2024-01-13 04:00:00,26.94638114583347,6.167807586033615,7.809268612164309,3.859915718821161,2024-01-13,4
2024-01-13 05:00:00,27.80976125821261,5.689596721126554,8.00354868808027,3.333820672066834,2024-01-13,5
2024-01-13 06:00:00,27.51420929157903,5.200604445009516,7.782676188140718,3.497070799805391,2024-01-13,6
2024-01-13 07:00:00,26.88425424284361,7.388388516118645,8.17999928443778,2.953786614648252,2024-01-13,7
2024-01-13 08:00:00,27.83975992525995,6.977170470242981,7.687549727839547,2.985296508667137,2024-01-13,8
2024-01-13 09:00:00,27.48437971252597,6.764606171572649,7.701029858438091,3.520203732619585,2024-01-13,9
2024-01-13 10:00:00,27.78771727130338,7.733414617777657,8.150148608034339,4.335377054142532,2024-01-13,10
2024-01-13 11:00:00,27.67777730515417,7.282394809813844,7.736561257911997,3.741424724510408,2024-01-13,11
2024-01-13 12:00:00,26.80260299344676,7.86978002563315,8.166225604294523,3.854174856209973,2024-01-13,12
2024-01-13 13:00:00,26.96389137588182,6.064358716699802,8.017286521714912,3.22743945378759,2024-01-13,13
2024-01-13 14:00:00,27.74837616307396,6.879269625627622,7.797523561622225,3.05191218342818,2024-01-13,14
2024-01-13 15:00:00,27.66622215926008,5.929971975031192,7.449208370876397,2.974253870821033,2024-01-13,15
2024-01-13 16:00:00,27.28745904362151,6.76237060088672,7.825943156102914,3.100042298380424,2024-01-13,16
2024-01-13 17:00:00,27.37039642998527,6.750830487739994,7.85134231124202,2.427303553736674,2024-01-13,17
2024-01-13 18:00:00,28.06659893747306,7.275968182357843,8.075115723993918,2.998284682556611,2024-01-13,18
2024-01-13 19:00:00,26.9450571666985,6.927338328685139,8.163573907010424,3.069048142894268,2024-01-13,19
2024-01-13 20:00:00,27.62825842870202,7.274044282967949,7.686152692379813,3.234595985010218,2024-01-13,20
2024-01-13 21:00:00,27.17868440853966,7.322064079883337,7.998248170437519,3.366652547191336,2024-01-13,21
2024-01-13 22:00:00,27.16939127806367,8.192957206429885,7.990734452762803,3.465853873509013,2024-01-13,22
2024-01-13 23:00:00,27.95926611119231,6.710822006828326,8.055416667506194,3.303582089849527,2024-01-13,23
2024-01-14 00:00:00,27.79524980939282,6.335386379600173,7.934724881548465,3.059979472872615,2024-01-14,0
2024-01-14 01:00:00,27.78810578160038,7.047650169189845,7.422075484898029,2.465755783395826,2024-01-14,1
2024-01-14 02:00:00,28.0832872842926,6.418631983716274,7.797361289169171,3.062617298387229,2024-01-14,2
2024-01-14 03:00:00,27.31260230497966,7.789176461061922,7.587301409267448,2.891846225794588,2024-01-14,3
2024-01-14 04:00:00,27.70917178277698,6.730069176632861,7.787452787687204,3.5104087017598,2024-01-14,4
2024-01-14 05:00:00,27.11383994604393,6.560654179275606,8.035800889588117,3.700993580578289,2024-01-14,5
2024-01-14 06:00:00,27.49449981149307,6.617210567309329,7.894081675533744,3.713585558835774,2024-01-14,6
2024-01-14 07:00:00,27.22191416737939,7.331050454082985,8.07109908194346,3.635489676534963,2024-01-14,7
2024-01-14 08:00:00,27.35819757899563,6.805351810061109,7.901768323349843,3.25258393375543,2024-01-14,8
2024-01-14 09:00:00,27.65709421526215,6.514999907921771,7.55735155266953,3.085559106845364,2024-01-14,9
2024-01-14 10:00:00,26.80906759005992,7.899211150574119,7.300622128619726,2.988745815923162,2024-01-14,10
2024-01-14 11:00:00,28.55543236541128,6.38629809560295,7.861249839952714,2.661775465861247,2024-01-14,11
2024-01-14 12:00:00,26.69638957110018,6.921339644419796,7.785075442066256,3.736497091218379,2024-01-14,12
2024-01-14 13:00:00,26.57148683232736,7.291383690966138,7.624841394729804,3.234874253690111,2024-01-14,13
2024-01-14 14:00:00,27.99486652410004,5.921198933749756,7.472868277573211,2.774073673743024,2024-01-14,14
2024-01-14 15:00:00,27.77499761637776,7.188156300843556,7.675703925170732,2.954608708444599,2024-01-14,15
2024-01-14 16:00:00,27.6744718902313,6.266935394711731,7.789156788178397,2.937201413734003,2024-01-14,16
2024-01-14 17:00:00,27.67700730555857,7.393669668500402,7.969834342978342,3.328500528556504,2024-01-14,17
2024-01-14 18:00:00,27.29265193629185,6.322409392848614,7.869612527129276,3.769011175960395,2024-01-14,18
2024-01-14 19:00:00,26.7616473771085,7.315661419109317,8.167694121906273,3.160364493673899,2024-01-14,19
2024-01-14 20:00:00,27.34548273491624,7.563499839776828,7.612523148230467,2.341410588643031,2024-01-14,20
2024-01-14 21:00:00,26.89370297309273,7.416861915379683,8.015022367332062,3.228652455881664,2024-01-14,21
2024-01-14 22:00:00,27.88507184005065,7.050789988942862,7.839932736057033,3.242836622958206,2024-01-14,22
2024-01-14 23:00:00,27.21176557109872,6.761219434242181,7.975880516064903,3.213284300697726,2024-01-14,23
2024-01-15 00:00:00,26.8047016819245,6.554148254199094,7.738331878714236,3.040191698415448,2024-01-15,0
2024-01-15 01:00:00,27.1071684950082,7.782620814490262,8.055052878517024,3.403498804712112,2024-01-15,1
2024-01-15 02:00:00,27.54775887256537,6.480302867899415,7.891997199252501,3.338440679514071,2024-01-15,2
2024-01-15 03:00:00,26.96176526831762,6.277760355858002,7.687316553167273,3.299322964925542,2024-01-15,3
2024-01-15 04:00:00,26.80666776266014,7.299221361019699,7.82747495392823,3.487435785420475,2024-01-15,4
2024-01-15 05:00:00,27.44621232689515,6.422317918088103,7.779693269623209,3.125171886046423,2024-01-15,5
2024-01-15 06:00:00,27.44697994266523,6.329961901520324,7.932727453633936,3.100768162028719,2024-01-15,6
2024-01-15 07:00:00,26.99583409477732,6.033837442698141,7.582246882631353,3.903453014521722,2024-01-15,7
2024-01-15 08:00:00,27.01737701662901,6.61025409632369,7.823836142555704,3.550522826177637,2024-01-15,8
2024-01-15 09:00:00,27.43922996241458,6.850370985662105,7.91301452305636,3.665586806205404,2024-01-15,9
2024-01-15 10:00:00,26.43114939510161,7.04585503659642,7.836934894510537,3.83722497169365,2024-01-15,10
2024-01-15 11:00:00,26.45552173537407,7.47078374657969,8.112857661321689,3.536155997668664,2024-01-15,11
2024-01-15 12:00:00,26.86893346724854,7.216138754199476,7.992544782554921,3.709207132028554,2024-01-15,12
2024-01-15 13:00:00,27.17193170897289,6.785476668268092,7.828429032684443,2.630881580309788,2024-01-15,13
2024-01-15 14:00:00,27.4865445393588,6.781082594172169,7.875504710474512,3.397786164958292,2024-01-15,14
2024-01-15 15:00:00,28.18521373016973,7.20609448134911,7.89208976581122,3.231431061419839,2024-01-15,15
2024-01-15 16:00:00,27.81459577392121,7.663542097757142,7.914692916875033,4.031404159086918,2024-01-15,16
2024-01-15 17:00:00,27.20403688202195,6.97578851968992,7.446611820910432,3.708887578675419,2024-01-15,17
2024-01-15 18:00:00,27.28859027525839,6.618521487473755,7.766679477888437,3.038908567958932,2024-01-15,18
2024-01-15 19:00:00,26.69848238121731,6.304280399348674,7.518267795679381,3.470301488167558,2024-01-15,19
2024-01-15 20:00:00,27.28889211840457,6.032876841352665,8.098438998966492,3.382102973383173,2024-01-15,20
2024-01-15 21:00:00,27.12680481664792,7.299761803226114,7.817221600799385,3.505362516255458,2024-01-15,21
2024-01-15 22:00:00,27.49363113620285,7.246787114183735,7.789398400567279,2.8718977381689,2024-01-15,22
2024-01-15 23:00:00,26.80366143386861,7.246418115063998,8.01832743972698,3.464807080052437,2024-01-15,23
2024-01-16 00:00:00,27.61160790854471,6.822804332188767,7.918688207464474,3.211894919806059,2024-01-16,0
2024-01-16 01:00:00,28.21964334780155,7.744160847535051,7.592986751980367,3.431453398543908,2024-01-16,1
2024-01-16 02:00:00,27.23474391092589,6.609528903249109,7.815109873869253,2.998514378997467,2024-01-16,2
2024-01-16 03:00:00,27.54102703325936,7.473161542324323,7.75961493562246,3.058422836299462,2024-01-16,3
2024-01-16 04:00:00,27.71408639502667,6.876754263006275,7.463648093392729,3.814752068757682,2024-01-16,4
2024-01-16 05:00:00,27.0592677168685,6.534989541192398,7.685041991020187,2.857834549913731,2024-01-16,5
2024-01-16 06:00:00,27.43445548908625,7.255518184390657,7.791456532376542,2.889565607551919,2024-01-16,6
2024-01-16 07:00:00,27.30755544046908,7.145781671210397,7.805860304386713,3.287820059397302,2024-01-16,7
2024-01-16 08:00:00,27.3586056591293,7.114183655560156,7.518731401027765,2.978087138670039,2024-01-16,8
2024-01-16 09:00:00,26.83619412968672,6.94876705323372,8.07184977243997,2.929437688126997,2024-01-16,9
2024-01-16 10:00:00,27.31470610455537,6.877264150969902,7.808558357632798,3.355182667619567,2024-01-16,10
2024-01-16 11:00:00,27.59879897474727,8.333023195722264,7.837886146098718,2.662821681531407,2024-01-16,11
2024-01-16 12:00:00,28.17068616467703,7.610553987117704,7.914134744051366,2.876576238987136,2024-01-16,12
2024-01-16 13:00:00,27.87556249565112,7.333696136991308,7.664503986680229,4.193261100657167,2024-01-16,13
2024-01-16 14:00:00,28.59190947450693,6.967079494922033,7.925834754357866,3.507574275356674,2024-01-16,14
2024-01-16 15:00:00,26.83959146226717,7.504294320358002,7.752914324336182,2.988977758523938,2024-01-16,15
2024-01-16 16:00:00,27.82339238203241,7.210796865834872,7.64171703646409,3.489832483654465,2024-01-16,16
2024-01-16 17:00:00,27.41000520344301,6.915722851664421,7.950423973604634,3.553952105104251,2024-01-16,17
2024-01-16 18:00:00,28.6138817599306,6.717861404840451,8.14325151034838,3.737598200638803,2024-01-16,18
2024-01-16 19:00:00,26.81502102878691,6.851449597402388,7.982214168432025,3.255322907333606,2024-01-16,19
2024-01-16 20:00:00,26.79616689469153,4.997744558473167,8.023825288679491,3.729894012192343,2024-01-16,20
2024-01-16 21:00:00,26.94036441273359,7.026360503578585,7.720667572621918,2.433467994300666,2024-01-16,21
2024-01-16 22:00:00,26.02566256541412,6.606914351933785,7.494499856874624,2.855787503895426,2024-01-16,22
2024-01-16 23:00:00,26.98454698699154,7.855601998969731,8.142928879640968,3.380464702746676,2024-01-16,23
2024-01-17 00:00:00,26.84452040306778,6.911606442487053,8.261448126774999,3.45174241910735,2024-01-17,0
2024-01-17 01:00:00,27.39023627188573,6.186621948279023,8.153989422491634,2.917933616302484,2024-01-17,1
2024-01-17 02:00:00,27.5050535854663,6.87007190752313,7.759484952814253,3.421550596243158,2024-01-17,2
2024-01-17 03:00:00,28.42570250352953,6.272327348962498,7.587526788866943,3.041748693064478,2024-01-17,3
2024-01-17 04:00:00,27.87025430291163,7.18404444942748,7.606206633457891,3.190907589482319,2024-01-17,4
2024-01-17 05:00:00,26.95385780660256,7.074568418603691,7.47641616080105,3.750652734285955,2024-01-17,5
2024-01-17 06:00:00,26.76095119719099,7.474703778664961,7.80745049013389,3.700843123662098,2024-01-17,6
2024-01-17 07:00:00,27.5951515029039,6.425470924983261,8.167192371197315,2.881264059233797,2024-01-17,7
2024-01-17 08:00:00,26.50786007578762,6.920404857736888,7.800250847306829,2.855381871331355,2024-01-17,8
2024-01-17 09:00:00,28.39887525951261,6.080986922744019,7.893487809073138,3.133195439912074,2024-01-17,9
2024-01-17 10:00:00,28.00766407243277,7.320896869154829,8.118875362503884,3.298499090495642,2024-01-17,10
2024-01-17 11:00:00,27.01849460873718,7.211322708264073,7.745139984515196,3.027103649912862,2024-01-17,11
2024-01-17 12:00:00,26.27211928254548,7.197483012616543,8.257461605911114,3.757476250403857,2024-01-17,12
2024-01-17 13:00:00,28.11232342449925,6.900971418814165,8.248339825574465,3.459377631934679,2024-01-17,13
2024-01-17 14:00:00,27.23127609284843,7.148863734473275,7.802466618877099,3.484616597246005,2024-01-17,14
2024-01-17 15:00:00,28.04268978718408,7.862603464985158,7.708717804555965,2.765388303553662,2024-01-17,15
2024-01-17 16:00:00,26.34334340472338,6.728943445774792,7.976419989741966,3.811935008475025,2024-01-17,16
2024-01-17 17:00:00,26.94037498622774,6.983187110226051,7.75701976207104,2.097327406436503,2024-01-17,17
2024-01-17 18:00:00,27.30314621983091,6.248324220491154,7.587123404415859,3.668643844295229,2024-01-17,18
2024-01-17 19:00:00,27.32818835625885,6.379043423041001,8.099060117239826,3.711754047198432,2024-01-17,19
2024-01-17 20:00:00,27.02996071711246,6.958687975855985,8.085453951328187,3.124067489470477,2024-01-17,20
2024-01-17 21:00:00,27.6737099594085,7.562360128021145,7.862657436790347,3.857351393416392,2024-01-17,21
2024-01-17 22:00:00,26.65942774237044,6.746231505449057,7.564798401717082,3.282868052229631,2024-01-17,22
2024-01-17 23:00:00,27.21457230898723,6.758450082412726,7.571799487244349,3.3368456324308,2024-01-17,23
2024-01-18 00:00:00,27.37217737902714,6.655868853297376,7.852518150568022,3.455997378583813,2024-01-18,0
2024-01-18 01:00:00,27.60866330043525,6.579145997493407,7.725027082753943,4.680227212078753,2024-01-18,1
2024-01-18 02:00:00,27.72696892685333,7.076982873425293,7.758370484250262,3.888106580475692,2024-01-18,2
2024-01-18 03:00:00,26.62521474489728,6.001645412892813,8.0446122625626,3.611486416306555,2024-01-18,3
2024-01-18 04:00:00,26.37953149755863,7.668563746000037,7.983967656658737,2.917494070761486,2024-01-18,4
2024-01-18 05:00:00,28.06660609313911,6.500746621122324,8.119409962904498,3.371743624956182,2024-01-18,5
2024-01-18 06:00:00,27.49938840718776,7.333142091262885,7.621969123090776,2.960356639646054,2024-01-18,6
2024-01-18 07:00:00,26.85090807806607,6.138000841563675,7.757929770575791,3.66350766433161,2024-01-18,7
2024-01-18 08:00:00,28.23069118531351,7.301304078327731,7.989386156046624,3.370400799565989,2024-01-18,8
2024-01-18 09:00:00,27.36940478057572,7.303166764688699,7.924096451612708,2.826455677766025,2024-01-18,9
2024-01-18 10:00:00,28.0075783104383,7.130521243203538,8.1517998803434,3.344883570869956,2024-01-18,10
2024-01-18 11:00:00,27.34051108884607,6.303342886920125,7.918312708239855,2.944750488021989,2024-01-18,11
2024-01-18 12:00:00,28.53644875492919,7.049728913758846,8.218102911862166,3.375022975175145,2024-01-18,12
2024-01-18 13:00:00,28.35320450546592,6.190166289159367,7.94340373836186,2.94059675396294,2024-01-18,13
2024-01-18 14:00:00,27.15062151091256,6.748342046942289,8.05305516399362,3.321819682345149,2024-01-18,14
2024-01-18 15:00:00,27.88294257057261,7.517647860573196,7.762061861175264,3.632702040632091,2024-01-18,15
2024-01-18 16:00:00,27.68722556975109,7.378021156242445,7.833000314495638,3.287187643472204,2024-01-18,16
2024-01-18 17:00:00,28.12117893451941,6.90910976552426,8.02129832480629,3.141918045115873,2024-01-18,17
2024-01-18 18:00:00,26.72104592365194,6.315116054446295,8.168725415824541,3.397408775054709,2024-01-18,18
2024-01-18 19:00:00,27.71163087599906,7.287352627304516,7.983139759355258,3.609788526940927,2024-01-18,19
