timestamp,temperature,pH,turbidity_proxy,predicted_do,predicted_nh3,p_high_teacher,weak_p_high,p_high_cal,risk_argmax,risk_blended,conf_score,high_confidence,proba_HIGH,proba_LOW,proba_MEDIUM
2025-01-03 09:30:00,27.48092840540017,7.40704671241007,0.5456225215533096,4.108220317607727,0.0177696265151355,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-03 10:00:00,27.27917293817686,7.647954237174472,0.4790825521370635,4.108220317607727,0.02162373751439642,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-03 10:30:00,26.59879317742828,7.823765354039945,0.33631817154313653,3.9351252225437245,0.016494395005025086,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-03 11:00:00,27.98569368870901,7.93231582087239,0.6090189334629932,4.1649447825151436,0.03701265973534033,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 11:30:00,27.75115981961207,7.991134546146522,0.23868390480725524,4.170613424171694,0.025565357553822065,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 12:00:00,27.77461916822583,7.860293239679229,0.5446547660288554,4.170613424171694,0.03004694108006388,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 12:30:00,26.75436752712316,7.899464599373029,0.2920759702911404,3.9351252225437245,0.021181144111203573,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-03 13:00:00,28.14167658656166,7.847821746255832,0.6804034510098684,4.1811648615549135,0.03140086586852281,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 13:30:00,26.45888936232463,7.973980068585881,0.25764439328986516,3.9351252225437245,0.015090086437623556,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012333363292555188,0.9876666367074449
2025-01-03 14:00:00,27.65211425628016,7.895701786813091,0.5900026699778418,4.170613424171694,0.03606815781066244,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 14:30:00,28.61427337548599,7.843804908609931,0.43793939668395876,4.1811648615549135,0.03457869230182089,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 15:00:00,26.70567820492159,7.77364255218115,0.40282007976730116,3.9351252225437245,0.018098200664135564,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-03 15:30:00,26.96022136223834,7.847071199258921,0.470848144294719,4.244496555637844,0.029003733696896065,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.06777929155313352,0.9322207084468666
2025-01-03 16:00:00,27.35979081905258,7.931764189556247,0.5258749992071977,4.170613424171694,0.027634203442861178,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 16:30:00,26.99791460753028,7.886169831668593,0.3365421744537678,4.170613424171694,0.030640809726010243,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 17:00:00,26.36960194136032,7.909973547852504,0.34746276172177115,3.9351252225437245,0.02026200858462317,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-03 17:30:00,27.34113778488362,8.11197159088375,0.5280568947184614,4.170613424171694,0.014848289795697044,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-03 18:00:00,26.66261777176434,7.885684423776784,0.23758801240611355,3.9351252225437245,0.020782802079972094,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-03 18:30:00,27.58415545838111,7.693710310700637,0.3759999132380491,4.108220317607727,0.020813757463106746,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-03 19:00:00,26.74834545945972,8.015557425058775,0.8227324647050263,3.9351252225437245,0.01237572917777073,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.013026819923371647,0.9869731800766284
2025-01-03 19:30:00,28.22996064301052,7.543098349089528,0.3287026114960105,4.118771754990947,0.01803071406836934,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 20:00:00,26.83004802459826,7.60290319004475,0.5894545182769775,3.9121000074278385,0.019946046359191304,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.013026819923371647,0.9869731800766284
2025-01-03 20:30:00,27.10676309027659,7.900527925591215,0.3757877349452083,4.170613424171694,0.03265854180029684,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 21:00:00,27.7881103304218,7.938443300235182,0.5107343963019768,4.170613424171694,0.03147895610332594,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 21:30:00,26.56148141013963,7.568539243064161,0.5286423836958665,3.8798990231767077,0.01751901197836401,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-03 22:00:00,27.43647596076248,7.749608328992783,0.587131941193903,4.587719658847351,0.020939962891129267,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 22:30:00,28.08428565256946,7.702722395233872,0.4233208023866876,4.60263927638521,0.020188276441149497,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-01-03 23:00:00,26.33551005926326,7.727797972194865,0.6931089573294913,4.215244764722367,0.016346703001010588,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-03 23:30:00,27.41078031511938,8.028155533017319,0.3753704714255556,4.170613424171694,0.012070880754609787,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 00:00:00,27.45592967654905,7.978366147344923,0.47686515580913164,4.170613424171694,0.020112043641857875,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 00:30:00,27.76909372306639,7.825984342230721,0.478227754751579,4.170613424171694,0.02311557496769623,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 01:00:00,26.55782957347315,7.715347995305865,0.3097292674331106,3.777474388227426,0.018568648073643477,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 01:30:00,26.50772603214944,7.546573569253771,0.4127692369524233,3.8798990231767077,0.01680756288619029,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.0129279132364173,0.9870720867635827
2025-01-04 02:00:00,27.61316493937014,8.12823883714421,0.46790479784840583,4.170613424171694,0.01779326799733123,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 02:30:00,27.47819080393991,7.954343919059833,0.39474562111528666,4.170613424171694,0.02082822898240503,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 03:00:00,27.45029571020753,7.681599488144641,0.7488180217996604,4.108220317607727,0.02081475771977494,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 03:30:00,27.50786892569819,7.981115894501228,0.3446484726804611,4.170613424171694,0.02228094824138454,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 04:00:00,26.8919851670529,7.815253039679328,0.5933515553356763,3.9028535872871646,0.02241204977610856,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 04:30:00,27.4393522182966,7.769707003978908,0.5535495785523844,4.170613424171694,0.02066262616994643,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 05:00:00,27.47584348397921,7.921394420940817,0.4462916064520845,4.170613424171694,0.027308341162753234,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 05:30:00,26.87138914918418,7.674285367518328,0.341372105835857,3.84762738792015,0.021347528519141786,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 06:00:00,28.41946470668686,7.757811130902877,0.35332062772085165,4.1811648615549135,0.03024875554580382,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 06:30:00,27.58429975254708,7.855506823481905,0.3841659783001949,4.170613424171694,0.026357076808553762,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 07:00:00,26.58521790167841,7.725115249494105,0.2279262478926146,3.777474388227426,0.018544476647247246,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 07:30:00,27.6939321651803,7.97050789415618,0.324333470736543,4.170613424171694,0.028266201211862126,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 08:00:00,26.71519099786361,8.222503965772434,0.2653004218529953,3.9351252225437245,0.012009768141332353,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.013026819923371647,0.9869731800766284
2025-01-04 08:30:00,27.77225076224547,7.6715973921525,0.6138648227435051,4.108220317607727,0.020615783693269853,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 09:00:00,27.99515734740444,7.480323687776151,0.5242189144404226,4.102551675951177,0.018459579484030708,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 09:30:00,26.80759060898897,7.409634564829985,0.5448629600011027,3.8798990231767077,0.017881846953925175,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 10:00:00,27.87802567754659,7.798401690286054,0.5205672760942003,4.170613424171694,0.02429481937211508,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 10:30:00,27.5476685561619,7.690735436073502,0.46857696093893997,4.108220317607727,0.020824681725736278,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 11:00:00,27.79323609599669,7.873650705224087,0.6280133649040734,4.170613424171694,0.03147485341604351,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 11:30:00,28.43807578959237,7.857845511125482,0.3727299323783525,4.1811648615549135,0.033796357019617536,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 12:00:00,27.15276713039828,7.49332446221104,0.46114587433545673,4.108220317607727,0.02023993002877727,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 12:30:00,26.84775830138551,7.448874395808905,0.5400670645662202,3.9121000074278385,0.018212157076668206,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.013026819923371647,0.9869731800766284
2025-01-04 13:00:00,26.76629134222469,7.89214598047268,0.2851749083482335,3.9351252225437245,0.021478045742855237,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 13:30:00,26.81051382902074,7.858440055291191,0.8296217876156409,3.9351252225437245,0.020666087689530318,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 14:00:00,27.25373897435154,7.740578220343024,0.45152039590776066,4.4507329663503405,0.024393623283167232,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-01-04 14:30:00,27.50469118488999,7.481999847122216,0.4654986654138417,4.108220317607727,0.01814726088424056,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 15:00:00,27.46601447959801,7.928992165180648,0.6028968875877859,4.170613424171694,0.02507287882566115,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 15:30:00,27.79630994942162,8.097098904539028,0.5607585324966226,4.170613424171694,0.018844356624866183,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 16:00:00,27.30780113512674,7.888376312445974,0.45269268089699843,4.170613424171694,0.02944267941706593,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 16:30:00,28.17212044629439,7.652030482981337,0.4640370443541216,4.118771754990947,0.02191470982576807,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 17:00:00,27.14120590005723,7.839355954769942,0.26262957522069963,4.170613424171694,0.0251218085402081,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 17:30:00,28.93210149995377,7.543116043003926,0.3794214481199465,4.231979258305573,0.019488055245074118,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-01-04 18:00:00,27.67540040865901,8.052171749906147,0.5117406549614123,4.170613424171694,0.0210798401958816,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 18:30:00,26.78570546615023,7.847187310251203,0.5027050639247975,3.9351252225437245,0.019258104390083287,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 19:00:00,26.65746450116333,7.458687048531822,0.5984957267054047,3.8798990231767077,0.017069446861678213,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 19:30:00,27.58948344914591,7.766858384306826,0.43314948733638475,4.170613424171694,0.022438305934458443,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 20:00:00,27.16592232880449,7.927293317149188,0.2770315824873624,4.170613424171694,0.0295035986101959,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.02246508803885853,0.9775349119611414
2025-01-04 20:30:00,27.72840029645526,7.76005999959514,0.5782308133251719,4.170613424171694,0.024430785221445536,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 21:00:00,27.58394257474413,7.772061898497563,0.6249827860570757,4.170613424171694,0.022296470578046703,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 21:30:00,27.25630265240588,7.572875536520073,0.5586991081063666,4.108220317607727,0.020552820335490548,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 22:00:00,26.79192376915896,7.948973607287148,0.427833849169378,3.9351252225437245,0.018165801499852065,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.012269938650306747,0.9877300613496932
2025-01-04 22:30:00,26.39109166518848,7.693821467995981,0.5767094992285605,3.8798990231767077,0.01781699807292172,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.012729572822262874,0.987270427177737
2025-01-04 23:00:00,27.03209102875979,7.377146470828944,0.8705769066404961,4.108220317607727,0.021778683232272163,0.0,0.62499999984375,0.17752795188592316,MEDIUM,LOW,0.8224720481140768,False,0.0,0.014941714432923293,0.9850582855670766
2025-01-04 23:30:00,27.81383927659408,7.752035952159217,0.4621912723202923,4.459148131212398,0.02529067770509206,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.024680278214045323,0.9753197217859547
2025-01-05 00:00:00,27.42845624647812,8.036041440269774,0.2863422986364549,4.170613424171694,0.011882020596144268,0.0,0.499999999875,0.14053927244821085,MEDIUM,LOW,0.8594607275517891,True,0.0,0.014941714432923293,0.9850582855670766
